Timestamp,ideal_time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngX,AngY,AngZ
2024-06-18 04:39:43.959577,63.51,-0.03202030023987611,-0.13228831077470354,0.9910655143712355,1.4614584489651896,4.261313348250487,-10.86536474450599,-7.5506,4.7021999999999995,55.99344395741575
2024-06-18 04:39:46.514833,63.54,-0.036028236577140736,-0.038274430796793504,1.0008351586500912,0.1695046805864512,2.182246879934052,-14.01816128179513,-2.9436,3.8566000000000003,24.673021542411437
2024-06-18 04:39:44.061824,63.61,-0.03320037417760108,-0.12950427464945566,0.9915990499073544,1.6437446155674613,4.266029794021554,-11.214812958137497,-7.4358,4.7787999999999995,54.90239400070389
2024-06-18 04:39:46.616837,63.64,-0.03675306963476592,-0.03715254174898382,1.0002620870128534,0.11291691378673159,2.489273130468329,-14.62372357492686,-2.9137999999999997,3.8897999999999997,23.23428239281849
2024-06-18 04:39:44.163814,63.71,-0.03660513181135796,-0.12659727148942468,0.9924548579548584,1.6550396973318304,4.398813619742011,-12.015497034787984,-7.3153999999999995,4.872400000000001,53.74463295076258
2024-06-18 04:39:46.719203,63.74,-0.036437580181823595,-0.03756265245164306,0.9993629165703023,-0.24448435693043433,2.9827860142481177,-14.65348678081466,-2.9294000000000002,3.967399999999999,21.783809527360734
2024-06-18 04:39:44.266179,63.81,-0.04087561583903696,-0.12414858426176664,0.9930212411578889,2.27360814018894,4.361440646030347,-12.412357901019934,-7.1362,4.9682,52.527783665368666
2024-06-18 04:39:46.821234,63.84,-0.036393114706019206,-0.03845580181119324,0.9981162073485619,-0.5528321819211287,3.3901303209443783,-14.657849472247795,-2.977,4.0744,20.328918332761376
2024-06-18 04:39:44.368675,63.91,-0.04338719340752664,-0.12126237679581556,0.9934135345162008,2.4743297972177416,4.004286220793564,-12.448527082647573,-6.946000000000001,5.034999999999999,51.29506455920689
2024-06-18 04:39:46.923601,63.94,-0.03633652760799094,-0.03902219903733108,0.997234267109967,-0.6051638669757586,2.799817085051589,-14.617017040906195,-3.0232,4.0968,18.87725929179735
2024-06-18 04:39:47.025596,64.04,-0.032057628024791035,-0.03901355569600663,0.9987882769095634,-0.20738271216073795,0.8036984377714564,-13.972082216472604,-3.0134,3.8914,17.457408625899394
2024-06-18 04:39:47.127962,64.14,-0.02343835439298974,-0.03902575618900882,0.9998385108611266,-0.14719991551360173,-2.015842394255491,-12.554814698516708,-2.9944,3.3890000000000002,16.156921356654628
2024-06-18 04:39:47.229830,64.24,-0.01878835984125276,-0.04080016716515708,1.0006383888846837,-0.17113401241096307,-4.3935019938955575,-10.878325745516703,-2.9774000000000003,2.7012,15.006057864129328
2024-06-18 04:39:45.339782,64.89,-0.04959957992690938,-0.07708245665374897,0.9980798251951236,3.5198572775287524,1.6748610217635345,-13.207700318570017,-4.5257000000000005,4.6981,39.294160761187854
2024-06-18 04:39:48.456361,65.44,0.10525573638098903,-0.01111565855858376,0.9971772958011907,0.7419737448011008,-1.5180177267651114,0.3117982543932999,-1.5276,-4.7376,8.502131686693694
2024-06-18 04:39:48.558351,65.54,0.11150187642442437,-0.00836673180806212,0.9958962114620883,0.8701544342478045,-0.8875415102399418,0.6848539384153663,-1.4006,-4.9702,8.559235423074655
2024-06-18 04:39:48.660594,65.64,0.11562515110881402,-0.00447977903460464,0.995070460283868,0.825763562222616,-0.15013177346985174,1.5513586267115627,-1.2840000000000003,-5.1302,8.692542708317998
2024-06-18 04:39:48.762544,65.74,0.11804351122327064,-0.0014428766619751,0.9943701328217276,0.9027932003350065,0.7831442841424497,2.324122605817506,-1.158,-5.1934,8.907082226655373
2024-06-18 04:39:48.864827,65.84,0.12066676553209259,0.0009793101705020601,0.9939672602081551,0.7583933945859722,1.7914092020244172,3.7933390509898586,-1.0532,-5.1692,9.225083259771191
2024-06-18 04:39:46.361571,65.91,-0.03634419109909735,-0.041185780366060284,1.0000661458062994,0.3283185022014209,2.073853105612657,-14.133501337991445,-3.002,3.8655000000000004,26.719875443473015
2024-06-18 04:39:48.967198,65.94,0.12181389682841917,0.00231521075569952,0.9939924513539997,0.7230212264443683,2.7036391105060384,4.302084203651764,-0.952,-5.0632,9.664388289316989
2024-06-18 04:39:49.069313,66.04,0.12053197826048656,0.0032569485810605,0.9940016571365419,0.8542055037939018,3.5046559224663114,5.306410432698954,-0.8438000000000001,-4.8852,10.166868621524369
2024-06-18 04:39:49.171305,66.14,0.1173880856297083,0.004816122086001599,0.9939816075001792,0.7977974116379457,4.030021919433459,5.824755642367972,-0.7536,-4.6602,10.750148901736065
2024-06-18 04:39:49.477280,66.44,0.10304682497661781,0.011583130860071459,0.9932568812941088,0.7642395450222401,5.330921866496743,6.322496340093681,-0.44020000000000004,-3.7399999999999998,12.499719328379674
2024-06-18 04:39:49.579601,66.54,0.09613826167652081,0.0131067008858658,0.9938517576183784,0.45563586353623264,5.709543617541373,6.857261868543112,-0.36939999999999995,-3.3486,13.176538740491509
